Company,Ticker,Date,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
台積電,2330.TW,2010-11-10,41.540672302246094,41.60538135165175,41.21714926995095,41.41126407664951,37637000.0,,,,,,,,,,
台積電,2330.TW,2010-11-11,41.2171516418457,41.5406746927584,41.2171516418457,41.34656234319308,31688000.0,,,,,,,,,,
台積電,2330.TW,2010-11-12,40.76420974731445,41.411260695684526,40.76420974731445,41.1524393290151,29650000.0,,,,,,,,,,
台積電,2330.TW,2010-11-15,41.3465576171875,41.41126172631345,40.89362144839524,41.28185103975801,27583000.0,,,,,,,,,,
台積電,2330.TW,2010-11-16,41.73478317260742,41.86419137834495,41.47596182452574,41.60537496686989,55027000.0,,,,,,,,,,
台積電,2330.TW,2010-11-17,41.28185272216797,41.734788909419294,41.1524420303385,41.54067163752327,51345000.0,,,,,,,,,,
台積電,2330.TW,2010-11-18,40.958335876464844,41.34656803394142,40.764221031878634,41.21715731478256,39053000.0,,,,,,,,,,
台積電,2330.TW,2010-11-19,41.2171516418457,41.41126645971485,40.764215421281804,41.1524450570201,23769000.0,,,,,,,,,,
台積電,2330.TW,2010-11-22,41.28185272216797,41.605380685893465,40.8936231149832,41.1524420303385,25384000.0,,,,,,,,,,
台積電,2330.TW,2010-11-23,41.02303695678711,41.28185589201595,40.95833037175203,41.2171517752847,30876000.0,,,,,,,,,,
台積電,2330.TW,2010-11-24,40.89362335205078,41.41126365406587,40.76421265947109,40.76421265947109,26848000.0,,,,,,,,,,
台積電,2330.TW,2010-11-25,41.67009353637695,41.7347976617091,41.08774653517097,41.28186137947158,34656000.0,,,,,,,,,,
台積電,2330.TW,2010-11-26,41.67009353637695,41.7347976617091,41.34656797310789,41.34656797310789,30955000.0,,,,,,,,,,
台積電,2330.TW,2010-11-29,41.60538101196289,41.86419746104294,41.281853045701844,41.79949334877293,33430000.0,,,,,,,,,,
台積電,2330.TW,2010-11-30,41.02303695678711,41.67008799731496,41.02303695678711,41.28185589201595,66488000.0,,,,,,,,,,
台積電,2330.TW,2010-12-01,41.79949951171875,41.79949951171875,41.281859132326424,41.281859132326424,58038000.0,,,,,,,,,,
台積電,2330.TW,2010-12-02,42.834781646728516,42.964194831114504,41.99361816295654,42.058322286845424,87811000.0,,,,,,,,,,
台積電,2330.TW,2010-12-03,44.19358825683594,45.29357305642021,43.15830263768875,43.22301169134122,124694000.0,,,,,,,,,,
台積電,2330.TW,2010-12-06,44.322994232177734,44.97004524286646,44.25829011843035,44.581815623774716,58644000.0,,,,,,,,,,
台積電,2330.TW,2010-12-07,43.999473571777344,44.38770323361848,43.740652151680585,44.32299911274629,58928000.0,,,,,,,,,,
台積電,2330.TW,2010-12-08,43.999473571777344,44.452407354490674,43.87006533003296,44.38770323361848,46509000.0,,,,,,,,,,
台積電,2330.TW,2010-12-09,45.29356384277344,45.358267946656056,44.51710472296857,44.64651293073381,91264000.0,,,,,,,,,,
台積電,2330.TW,2010-12-10,45.09945297241211,45.228866135085454,44.840636520280206,45.034748859379135,32731000.0,,,,,,,,,,
台積電,2330.TW,2010-12-13,44.90534973144531,45.55240086608686,44.646528290267014,45.293579424908565,36075000.0,,,,,,,,,,
台積電,2330.TW,2010-12-14,44.64651870727539,45.22886559077871,44.45240143390517,45.22886559077871,45977000.0,,,,,,,,,,
台積電,2330.TW,2010-12-15,45.29356384277344,45.358267946656056,44.322987474714004,44.38769157859663,56590000.0,,,,,,,,,,
台積電,2330.TW,2010-12-16,46.070037841796875,46.328859277525495,45.16417022165911,45.293578471219284,61923000.0,,,,,,,,,,
台積電,2330.TW,2010-12-17,47.170021057128906,48.52882723231213,46.32885274379246,46.58767414301965,108365000.0,,,,,,,,,,
台積電,2330.TW,2010-12-20,46.070037841796875,47.23473183427154,45.87592546745662,47.23473183427154,91134000.0,,,,,,,,,,
台積電,2330.TW,2010-12-21,46.13474655151367,46.32885892437426,45.8112209934711,46.2641548000874,35454000.0,,,,,,,,,,
台積電,2330.TW,2010-12-22,46.070037841796875,46.328859277525495,45.74651228128816,46.00533371701679,26216000.0,,,,,,,,,,
台積電,2330.TW,2010-12-23,45.94062042236328,46.45826319049762,45.74650315016108,46.45826319049762,35499000.0,,,,,,,,,,
台積電,2330.TW,2010-12-24,45.81121063232422,45.940618851629615,45.617093366758986,45.940618851629615,21468000.0,,,,,,,,,,
台積電,2330.TW,2010-12-27,45.74650573730469,45.811214789436505,45.293571992027445,45.811214789436505,29035000.0,,,,,,,,,,
台積電,2330.TW,2010-12-28,45.87592315673828,45.94062727825929,45.681805855567205,45.87592315673828,35961000.0,,,,,,,,,,
台積電,2330.TW,2010-12-29,45.68181610107422,45.811229309749045,45.42299462033372,45.811229309749045,40312000.0,,,,,,,,,,
台積電,2330.TW,2010-12-30,45.68181610107422,45.811229309749045,45.35829048430088,45.68181610107422,53976000.0,,,,,,,,,,
台積電,2330.TW,2010-12-31,45.94062042236328,46.781788686429756,45.48768670270121,45.61709492643115,143558000.0,,,,,,,,,,
台積電,2330.TW,2011-01-03,46.00532531738281,46.32885081882236,45.81121297848351,46.26414670585593,35149000.0,,,,,,,,,,
台積電,2330.TW,2011-01-04,46.070037841796875,46.328859277525495,45.81122134267653,45.940629592236704,35448000.0,,,,,,,,,,
台積電,2330.TW,2011-01-05,45.16416931152344,46.00533278993022,45.03475612796288,45.87592454297785,51755000.0,,,,,,,,,,
台積電,2330.TW,2011-01-06,45.94062042236328,45.94062042236329,45.09945215829681,45.16416120676908,46666000.0,,,,,,,,,,
台積電,2330.TW,2011-01-07,46.91120147705078,47.23472700447872,46.52297183145882,46.52297183145882,169755000.0,,,,,,,,,,
台積電,2330.TW,2011-01-10,48.01118087768555,48.01118087768555,46.975900294067294,47.23472167412366,66767000.0,,,,,,,,,,
台積電,2330.TW,2011-01-11,48.20530319213867,48.464124599283785,47.75236943209053,47.94648178499356,81911000.0,,,,,,,,,,
台積電,2330.TW,2011-01-12,48.464115142822266,48.52881924783135,48.33470199619732,48.33470199619732,53397000.0,,,,,,,,,,
台積電,2330.TW,2011-01-13,48.27000427246094,48.72294294061638,48.01118288160174,48.59352977688307,92995000.0,,,,,,,,,,
台積電,2330.TW,2011-01-14,48.3994026184082,48.3994026184082,47.94646408892278,48.14058130678881,28681000.0,,,,,,,,,,
台積電,2330.TW,2011-01-17,49.04647445678711,49.11117857828099,48.72294891270964,48.78765303420353,67207000.0,,,,,,,,,,
台積電,2330.TW,2011-01-18,49.69352340698242,50.081753055851,48.65823776118909,48.8523550539273,56518000.0,,,,,,,,,,
台積電,2330.TW,2011-01-19,50.469993591308594,50.66411092591872,49.56412092414282,49.75823825875295,86839000.0,,,,,,,,,,
台積電,2330.TW,2011-01-20,49.43470001220703,49.82292964549979,49.24058272725684,49.82292964549979,43578000.0,,,,,,,,,,
台積電,2330.TW,2011-01-21,48.27000427246094,48.658233890446006,47.88177465447586,47.88177465447586,81340000.0,,,,,,,,,,
台積電,2330.TW,2011-01-24,48.72294616699219,48.787650284839756,48.27000746884368,48.65823711253686,40750000.0,,,,,,,,,,
台積電,2330.TW,2011-01-25,48.52882385253906,49.111170726090975,48.464119741390455,49.111170726090975,43750000.0,,,,,,,,,,
台積電,2330.TW,2011-01-26,48.27000427246094,48.658233890446006,48.07589193177211,48.27000427246094,66493000.0,,,,,,,,,,
台積電,2330.TW,2011-01-27,48.658241271972656,48.787654455338135,48.39942477845805,48.4641289018367,69734000.0,,,,,,,,,,
台積電,2330.TW,2011-01-28,49.369998931884766,49.758228589050006,48.46412644076058,48.65823880103924,97365000.0,,,,,,,,,,
台積電,2330.TW,2011-02-08,48.852352142333984,49.82292867496313,48.399418401750054,49.82292867496313,105232000.0,,,,,,,,,,
台積電,2330.TW,2011-02-09,47.75236892700195,48.91705784192415,47.75236892700196,48.85235372497419,79084000.0,,,,,,,,,,
台積電,2330.TW,2011-02-10,46.58767318725586,47.49354559766289,46.58767318725586,47.29942831807299,83493000.0,,,,,,,,,,
台積電,2330.TW,2011-02-11,46.19944381713867,46.84649483716412,45.87591830712595,46.71708167119453,111841000.0,,,,,,,,,,
台積電,2330.TW,2011-02-14,46.91120147705078,47.17002288631469,46.26415042219491,46.58767594962285,64830000.0,,,,,,,,,,
台積電,2330.TW,2011-02-15,46.91120147705078,47.29943112264275,46.19944630403088,46.84649735888675,56427000.0,,,,,,,,,,
台積電,2330.TW,2011-02-16,46.652381896972656,47.040611557786654,46.522973655570645,46.84649919568364,53849000.0,,,,,,,,,,
台積電,2330.TW,2011-02-17,46.91120147705078,47.17002288631469,46.32885454035894,46.84649735888675,49280000.0,,,,,,,,,,
台積電,2330.TW,2011-02-18,47.234737396240234,47.8170844610499,47.234737396240234,47.29944152863934,73532000.0,,,,,,,,,,
台積電,2330.TW,2011-02-21,47.49354553222656,47.49354553222656,46.78179040239008,47.29942825290412,37954000.0,,,,,,,,,,
台積電,2330.TW,2011-02-22,46.91120147705078,46.91120147705078,46.07003313109504,46.71708418595091,82528000.0,,,,,,,,,,
台積電,2330.TW,2011-02-23,45.94062042236328,46.52296730236259,45.61709492643115,46.26414591829542,78154000.0,,,,,,,,,,
台積電,2330.TW,2011-02-24,45.617095947265625,46.199442840296875,45.617095947265625,45.94062145043772,62708000.0,,,,,,,,,,
台積電,2330.TW,2011-02-25,45.617095947265625,46.00532556375065,45.22886633078059,45.68180006057856,78655000.0,,,,,,,,,,
台積電,2330.TW,2011-03-01,46.19944381713867,46.45826521247036,45.29357140178154,45.29357140178154,77441000.0,,,,,,,,,,
台積電,2330.TW,2011-03-02,45.552391052246094,45.94062066206887,45.552391052246094,45.81121243766372,52968000.0,,,,,,,,,,
台積電,2330.TW,2011-03-03,45.81121063232422,46.328848446152946,45.35827199154105,45.35827199154105,59349000.0,,,,,,,,,,
台積電,2330.TW,2011-03-04,46.4582633972168,46.587671621522546,46.13473789984511,46.26414612415086,55215000.0,,,,,,,,,,
台積電,2330.TW,2011-03-07,45.87592315673828,46.393561065514405,45.87592315673828,46.328856943993394,30090000.0,,,,,,,,,,
台積電,2330.TW,2011-03-08,46.2641487121582,46.45826599608302,45.61709768121892,45.61709768121892,49251000.0,,,,,,,,,,
台積電,2330.TW,2011-03-09,46.19944381713867,46.71708167119453,46.005326536488035,46.71708167119453,42715000.0,,,,,,,,,,
台積電,2330.TW,2011-03-10,45.617095947265625,46.65237657009485,45.35827455740646,46.65237657009485,61899000.0,,,,,,,,,,
台積電,2330.TW,2011-03-11,45.29356384277344,45.68179340267587,44.97003838675362,45.29356384277344,52528000.0,,,,,,,,,,
台積電,2330.TW,2011-03-14,45.48769760131836,45.61710585605384,44.71123326308001,45.48769760131836,47199000.0,,,,,,,,,,
台積電,2330.TW,2011-03-15,43.999473571777344,45.358279856525336,42.834779649645924,45.29357573565314,114456000.0,,,,,,,,,,
台積電,2330.TW,2011-03-16,44.322994232177734,44.71122385126948,44.06417284058075,44.51711151002733,60944000.0,,,,,,,,,,
台積電,2330.TW,2011-03-17,43.61124801635742,43.675952143322135,42.511258111523496,43.223018317960694,104629000.0,,,,,,,,,,
台積電,2330.TW,2011-03-18,44.19358825683594,44.258292373880714,43.48182815952032,43.87006273500436,55649000.0,,,,,,,,,,
台積電,2330.TW,2011-03-21,44.64651870727539,44.71122281952969,43.99946771151778,44.19358498488799,34725000.0,,,,,,,,,,
台積電,2330.TW,2011-03-22,44.387699127197266,44.970046034388545,44.258290897424764,44.970046034388545,31467000.0,,,,,,,,,,
台積電,2330.TW,2011-03-23,44.45240020751953,44.71122158600349,44.06417060809719,44.71122158600349,31189000.0,,,,,,,,,,
台積電,2330.TW,2011-03-24,44.90534973144531,45.358283551051045,44.646528290267014,44.711232416409494,44701000.0,,,,,,,,,,
台積電,2330.TW,2011-03-25,46.070037841796875,46.070037841796875,45.293578471219284,45.55239990694791,51518000.0,,,,,,,,,,
台積電,2330.TW,2011-03-28,45.94062042236328,45.94062042236329,45.48768670270121,45.68179903829612,28535000.0,,,,,,,,,,
台積電,2330.TW,2011-03-29,45.81121063232422,46.07002707093502,45.552389257106285,45.68179747641169,34785000.0,,,,,,,,,,
台積電,2330.TW,2011-03-30,45.48769760131836,45.811223174765544,45.29358028260665,45.48769760131836,60127000.0,,,,,,,,,,
台積電,2330.TW,2011-03-31,45.68181610107422,45.94063758181473,45.293586348268036,45.94063758181473,41950000.0,,,,,,,,,,
台積電,2330.TW,2011-04-01,45.74650573730469,45.811214789436505,45.35827610755168,45.74650573730469,26616000.0,,,,,,,,,,
台積電,2330.TW,2011-04-06,47.170021057128906,47.170021057128906,46.26414862813756,46.26414862813756,114050000.0,,,,,,,,,,
台積電,2330.TW,2011-04-07,47.10531997680664,47.23472821645514,46.781794441077494,47.23472821645514,45048000.0,,,,,,,,,,
台積電,2330.TW,2011-04-08,47.170021057128906,47.234725172783804,46.84649554224683,47.170021057128906,64884000.0,,,,,,,,,,
台積電,2330.TW,2011-04-11,46.00532531738281,47.234723210174586,45.87591709144994,47.234723210174586,42409000.0,,,,,,,,,,
台積電,2330.TW,2011-04-12,45.3582763671875,45.74650599916278,45.3582763671875,45.61709776737355,45901000.0,,,,,,,,,,
台積電,2330.TW,2011-04-13,45.74650573730469,45.811214789436505,45.293571992027445,45.35827610755168,27328000.0,,,,,,,,,,
台積電,2330.TW,2011-04-14,45.16416931152344,45.617103112464925,45.03475612796288,45.48769486551255,46816000.0,,,,,,,,,,
台積電,2330.TW,2011-04-15,44.77592849731445,45.293571286662164,44.711224382797866,45.293571286662164,51993000.0,,,,,,,,,,
台積電,2330.TW,2011-04-18,44.64651870727539,45.16416147852441,44.5171104827668,45.16416147852441,27120000.0,,,,,,,,,,
台積電,2330.TW,2011-04-19,44.06418228149414,44.32300372854457,43.99947815388366,44.32300372854457,42649000.0,,,,,,,,,,
台積電,2330.TW,2011-04-20,45.16416931152344,45.16416931152344,44.32300089650847,44.64652645049758,48039000.0,,,,,,,,,,
台積電,2330.TW,2011-04-21,45.74650573730469,46.134740303665275,45.487689275207735,45.74650573730469,50849000.0,,,,,,,,,,
台積電,2330.TW,2011-04-22,45.87592315673828,45.94062727825929,45.48769349100417,45.87592315673828,25299000.0,,,,,,,,,,
台積電,2330.TW,2011-04-25,45.48769760131836,46.00533555686877,45.35828440997439,45.94063142950103,22040000.0,,,,,,,,,,
台積電,2330.TW,2011-04-26,45.48769760131836,45.48769760131836,44.71123326308001,45.09946296389494,31838000.0,,,,,,,,,,
台積電,2330.TW,2011-04-27,46.78178787231445,47.04060431527029,46.26414511318834,46.26414511318834,58612000.0,,,,,,,,,,
台積電,2330.TW,2011-04-28,47.234737396240234,47.687671259642826,47.170033263841134,47.49355886244552,83054000.0,,,,,,,,,,
台積電,2330.TW,2011-04-29,47.364131927490234,47.81707059616908,47.1700195865771,47.68765743228622,92890000.0,,,,,,,,,,
台積電,2330.TW,2011-05-03,48.27000427246094,48.39941743619424,47.622953263616665,47.817070540912916,81495000.0,,,,,,,,,,
台積電,2330.TW,2011-05-04,47.75236892700195,48.140598565309354,47.23472611818697,48.140598565309354,46461000.0,,,,,,,,,,
台積電,2330.TW,2011-05-05,48.3994026184082,48.3994026184082,47.62293868355002,47.88175999516941,45326000.0,,,,,,,,,,
台積電,2330.TW,2011-05-06,48.52882385253906,48.91705345603793,48.1405942490402,48.52882385253906,53441000.0,,,,,,,,,,
台積電,2330.TW,2011-05-09,48.852352142333984,49.24058176806414,48.65823486116514,48.91705625718775,59843000.0,,,,,,,,,,
台積電,2330.TW,2011-05-10,48.14059829711914,48.9170575694083,48.14059829711914,48.9170575694083,43183000.0,,,,,,,,,,
台積電,2330.TW,2011-05-11,48.52882385253906,48.72294112259211,48.270002471337406,48.72294112259211,43103000.0,,,,,,,,,,
台積電,2330.TW,2011-05-12,48.98176193237305,49.175879219725566,47.94648125191089,48.01118536882583,58360000.0,,,,,,,,,,
台積電,2330.TW,2011-05-13,49.111167907714844,49.240576122585615,48.852346541366344,49.175872015150226,37218000.0,,,,,,,,,,
台積電,2330.TW,2011-05-16,48.464115142822266,49.111166066126685,48.33470199619732,49.111166066126685,25843000.0,,,,,,,,,,
台積電,2330.TW,2011-05-17,48.917057037353516,49.175878437504004,48.27000600528109,48.27000600528109,41026000.0,,,,,,,,,,
台積電,2330.TW,2011-05-18,48.72294616699219,49.0464716928378,48.464124758994146,48.72294616699219,27879000.0,,,,,,,,,,
台積電,2330.TW,2011-05-19,48.658241271972656,49.370001438962355,48.4641289018367,48.4641289018367,52635000.0,,,,,,,,,,
台積電,2330.TW,2011-05-20,48.852352142333984,49.175877653210364,48.46412251660382,49.175877653210364,32925000.0,,,,,,,,,,
台積電,2330.TW,2011-05-23,48.59353256225586,48.852353967950656,48.20530292201753,48.33471115656107,38984000.0,,,,,,,,,,
台積電,2330.TW,2011-05-24,48.3994026184082,48.593514899668314,48.01116818267615,48.46410671216157,34727000.0,,,,,,,,,,
台積電,2330.TW,2011-05-25,48.20530319213867,48.464124599283785,47.42884390731108,48.01118590262791,59534000.0,,,,,,,,,,
台積電,2330.TW,2011-05-26,48.01118087768555,48.52882363779828,47.88177265596097,48.52882363779828,33168000.0,,,,,,,,,,
台積電,2330.TW,2011-05-27,47.88178253173828,48.20530808938516,47.75237428332283,47.75237428332283,46500000.0,,,,,,,,,,
台積電,2330.TW,2011-05-30,48.59353256225586,48.722945733407116,47.881777399050975,47.881777399050975,33671000.0,,,,,,,,,,
台積電,2330.TW,2011-05-31,49.628807067871094,49.75822022290579,48.78764377487749,48.85234788409129,62660000.0,,,,,,,,,,
台積電,2330.TW,2011-06-01,49.822933197021484,50.01705049580892,49.36999941532812,49.36999941532812,44950000.0,,,,,,,,,,
台積電,2330.TW,2011-06-02,49.43470001220703,50.08175104656417,49.369995896092846,49.369995896092846,61778000.0,,,,,,,,,,
台積電,2330.TW,2011-06-03,49.95234680175781,49.95234680175781,49.24059152413079,49.82293854641054,35389000.0,,,,,,,,,,
台積電,2330.TW,2011-06-07,50.1464729309082,50.599406840801684,49.564125806324164,49.952355577177066,40816000.0,,,,,,,,,,
台積電,2330.TW,2011-06-08,50.1464729309082,50.46999856272051,49.88765143813648,49.88765143813648,58158000.0,,,,,,,,,,
台積電,2330.TW,2011-06-09,49.75822448730469,50.46997962286981,49.693520372545585,50.46997962286981,33565000.0,,,,,,,,,,
台積電,2330.TW,2011-06-10,48.72294616699219,50.146456506069775,48.59353299468929,49.822930980224164,55263000.0,,,,,,,,,,
台積電,2330.TW,2011-06-13,48.334712982177734,48.52883027793263,47.81707508784453,48.20530474274641,68652000.0,,,,,,,,,,
台積電,2330.TW,2011-06-14,49.305274963378906,49.43468810103312,48.20529044465355,48.20529044465355,52699000.0,,,,,,,,,,
台積電,2330.TW,2011-06-15,49.822933197021484,50.0817546165354,49.24058623726717,49.822933197021484,85237000.0,,,,,,,,,,
台積電,2330.TW,2011-06-16,48.852352142333984,49.30528588291791,48.78764802748021,49.175877653210364,62276000.0,,,,,,,,,,
台積電,2330.TW,2011-06-17,48.01118087768555,48.59352774866057,47.94647676682326,48.52882363779828,79539000.0,,,,,,,,,,
台積電,2330.TW,2011-06-20,48.464115142822266,48.787640604474475,47.94647242953602,48.26999789118823,31713000.0,,,,,,,,,,
台積電,2330.TW,2011-06-21,49.111167907714844,49.305280230021,48.72293832649557,48.78764243393096,40800000.0,,,,,,,,,,
台積電,2330.TW,2011-06-22,48.52882385253906,49.36999210729263,48.270002471337406,49.36999210729263,45315000.0,,,,,,,,,,
台積電,2330.TW,2011-06-23,48.01118087768555,48.464119526935995,47.7523644342364,48.3347063686042,53121000.0,,,,,,,,,,
台積電,2330.TW,2011-06-24,47.170021057128906,47.62295480332079,46.52297002736475,47.62295480332079,68685000.0,,,,,,,,,,
台積電,2330.TW,2011-06-27,46.58767318725586,46.65237730158333,46.328851793338494,46.58767318725586,64884000.0,,,,,,,,,,
